TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU_tA,IMU_tG,IMU_tM
104772184,-1.18960571289,-1.12505316734,-10.9135465622,0.0266662370414,0.0556709542871,0.0639273300767,-0.0115141263232,-0.232694864273,0.519602656364,0.0,0.0,0.0
104775406,0.738815069199,1.59716117382,-10.4779558182,-0.0416400693357,0.097827963531,-0.139052093029,-0.0115141263232,-0.232694864273,0.519602656364,0.0,0.0,0.0
104779451,2.2989180088,0.372940838337,-8.72220897675,-0.0165332164615,0.134795665741,-0.0123880514875,-0.0478033907712,-0.274369120598,0.580732822418,0.0,0.0,0.0
104783921,3.65353059769,2.69636821747,-9.43595695496,-0.0666094720364,0.0515586733818,-0.207353025675,-0.0478033907712,-0.274369120598,0.580732822418,0.0,0.0,0.0
104787499,0.0122350929305,0.773192465305,-10.4344730377,0.0989594087005,0.0278055854142,0.0563880689442,-0.0478033907712,-0.274369120598,0.580732822418,0.0,0.0,0.0
104791564,2.22978878021,1.46166050434,-8.12844944,-0.0254794508219,0.0664586126804,-0.146404400468,-0.106710799038,-0.359579622746,0.676946938038,0.0,0.0,0.0
104795758,0.519063472748,3.56470179558,-9.15668010712,-0.00399986607954,-0.0512441545725,-0.0289071779698,-0.106710799038,-0.359579622746,0.676946938038,0.0,0.0,0.0
104799369,2.68246436119,2.96636176109,-7.97265291214,-0.0523226223886,-0.0805698260665,-0.0542516708374,-0.124030590057,-0.363243669271,0.677084267139,0.0,0.0,0.0
104799369,2.68246436119,2.96636176109,-7.97265291214,-0.0523226223886,-0.0805698260665,-0.0542516708374,-0.124030590057,-0.363243669271,0.677084267139,0.0,0.0,0.0
104803503,-2.05030679703,2.32294034958,-11.4289102554,0.0544791445136,-0.15172187984,0.0695617944002,-0.124030590057,-0.363243669271,0.677084267139,0.0,0.0,0.0
104807979,-1.27907848358,-0.0240382701159,-9.93916988373,0.00830129161477,0.0506704002619,0.0395607203245,-0.124030590057,-0.363243669271,0.677084267139,0.0,0.0,0.0
104811747,0.0735724419355,3.10631322861,-11.3371391296,-0.0194400511682,0.0723629817367,-0.0643503591418,-0.0959524735808,-0.299165666103,0.622623682022,0.0,0.0,0.0
104815334,3.2287876606,1.25688612461,-8.11804103851,-0.0231912992895,0.13482260704,0.0209833569825,-0.0959524735808,-0.299165666103,0.622623682022,0.0,0.0,0.0
104820211,2.55487775803,1.9105784893,-9.76796531677,-0.0388325490057,7.39038514439e-05,-0.0851042345166,-0.0627951696515,-0.256894797087,0.512101173401,0.0,0.0,0.0
104823402,0.110154010355,-0.803318023682,-9.8948802948,-0.00333219929598,0.0487737581134,-0.0258214920759,-0.0627951696515,-0.256894797087,0.512101173401,0.0,0.0,0.0
104827388,2.80903840065,1.42147922516,-9.40133094788,-0.092335447669,0.0759998336434,-0.239886283875,-0.0627951696515,-0.256894797087,0.512101173401,0.0,0.0,0.0
104832433,1.8272895813,3.31045103073,-9.68924999237,0.0392962396145,0.00805131345987,-0.0110851563513,0.0273158829659,-0.185490146279,0.459044039249,0.0,0.0,0.0
104835887,2.84286141396,2.89700055122,-7.7107758522,-0.0028418248985,-0.0704612284899,-0.040427621454,0.0273158829659,-0.185490146279,0.459044039249,0.0,0.0,0.0
104839383,-2.39621496201,2.99433541298,-10.7598819733,0.0646660476923,-0.123853176832,0.0858833566308,0.0220065414906,-0.183422505856,0.452229231596,0.0,0.0,0.0
104844604,-0.127833709121,1.21832597256,-9.49560260773,-0.0431876592338,0.0492585748434,-0.0416813902557,0.0220065414906,-0.183422505856,0.452229231596,0.0,0.0,0.0
104848323,-0.303248167038,2.43245625496,-11.0211334229,-0.00424728542566,0.0356995016336,0.0299139227718,-0.0394532307982,-0.254641026258,0.538611590862,0.0,0.0,0.0
104853129,3.1255736351,0.495233505964,-7.63522481918,-0.100126191974,0.0437276363373,-0.0952628105879,-0.0394532307982,-0.254641026258,0.538611590862,0.0,0.0,0.0
104853129,3.1255736351,0.495233505964,-7.63522481918,-0.100126191974,0.0437276363373,-0.0952628105879,-0.0394532307982,-0.254641026258,0.538611590862,0.0,0.0,0.0
104856873,-0.0871106758714,0.995304346085,-11.2725944519,-0.0284035950899,-0.00500156730413,-0.0688982978463,-0.0394532307982,-0.254641026258,0.538611590862,0.0,0.0,0.0
104864204,2.67367076874,2.89390444756,-9.87051486969,0.0164370834827,0.0425516143441,-0.0886831954122,-0.0906871408224,-0.293794810772,0.625198721886,0.0,0.0,0.0
104868889,3.25245141983,1.94281387329,-7.07400941849,-0.0215766597539,-0.00940031930804,0.00430451566353,-0.145186677575,-0.381476789713,0.698358774185,0.0,0.0,0.0
104872870,1.29088044167,2.87269759178,-9.00616073608,-0.0663171634078,-0.155155792832,-0.118295513093,-0.145186677575,-0.381476789713,0.698358774185,0.0,0.0,0.0
104876227,-2.63382840157,0.627613782883,-11.5841426849,0.038895200938,-0.075783059001,0.061705365777,-0.145186677575,-0.381476789713,0.698358774185,0.0,0.0,0.0
104881120,0.138527438045,1.69401013851,-9.75297832489,-0.0255087744445,0.0420053750277,-0.104070462286,-0.0931855589151,-0.313912808895,0.644986748695,0.0,0.0,0.0
104884242,-0.922202944756,2.52614307404,-9.91040420532,0.0120975766331,0.0639301985502,0.0457880198956,-0.0931855589151,-0.313912808895,0.644986748695,0.0,0.0,0.0
104888243,3.1218085289,2.66219782829,-8.30579566956,-0.0631402432919,0.0524781011045,-0.0875254571438,-0.0703300088644,-0.274433076382,0.535087823868,0.0,0.0,0.0
104892887,-0.0191249717027,1.42804980278,-11.4769086838,0.0388921648264,0.0287620071322,0.0695524960756,-0.0703300088644,-0.274433076382,0.535087823868,0.0,0.0,0.0
104896252,2.65066432953,-0.939600527287,-8.71822738647,-0.0414656624198,0.121118329465,-0.0717623978853,-0.0703300088644,-0.274433076382,0.535087823868,0.0,0.0,0.0
104900229,2.1900510788,2.07085490227,-9.58769702911,-0.0587688572705,0.044904962182,-0.147264242172,0.00317047652788,-0.217383742332,0.477232247591,0.0,0.0,0.0
104900229,2.1900510788,2.07085490227,-9.58769702911,-0.0587688572705,0.044904962182,-0.147264242172,0.00317047652788,-0.217383742332,0.477232247591,0.0,0.0,0.0
104904829,3.8459045887,0.776075422764,-7.58368873596,-0.0833836719394,0.00656399969012,-0.11837875843,0.00317047652788,-0.217383742332,0.477232247591,0.0,0.0,0.0
104908187,1.69381475449,4.69700670242,-10.1161651611,0.000473610853078,-0.120791457593,-0.122494973242,0.0298857223243,-0.198050096631,0.437996804714,0.0,0.0,0.0
104912523,-1.84279859066,0.885894060135,-9.89733886719,0.101837649941,-0.0559363551438,0.162829890847,0.0298857223243,-0.198050096631,0.437996804714,0.0,0.0,0.0
104917783,0.200919225812,3.14219498634,-9.11826229095,-0.031353790313,-0.00346547761001,-0.073471032083,0.0298857223243,-0.198050096631,0.437996804714,0.0,0.0,0.0
104924161,2.08962774277,1.88487946987,-8.99902248383,-0.0640064030886,-0.0356865227222,-0.112187243998,-0.0299360379577,-0.277728229761,0.560085952282,0.0,0.0,0.0
104929182,-2.17743968964,0.544484972954,-12.1486053467,0.0376872234046,-0.0156513005495,0.0954859107733,-0.0883296653628,-0.280117690563,0.575550317764,0.0,0.0,0.0
104936311,1.70679342747,2.35059833527,-11.0914745331,-0.0294882934541,0.116220071912,-0.104573123157,-0.0883296653628,-0.280117690563,0.575550317764,0.0,0.0,0.0
104940816,5.10942268372,1.57446086407,-6.8840045929,-0.00647704256698,0.0687812417746,-0.085382707417,-0.141104862094,-0.348780155182,0.643890023232,0.0,0.0,0.0
104944288,1.74777901173,2.76896309853,-8.83460712433,0.00391377834603,-0.0911860689521,-0.0407900027931,-0.141104862094,-0.348780155182,0.643890023232,0.0,0.0,0.0
104948315,-0.407552987337,0.301784574986,-9.41565418243,-2.37427102547e-05,-0.0363787896931,0.00711547303945,-0.065140068531,-0.232698753476,0.497835278511,0.0,0.0,0.0
104953721,0.876459956169,3.48291778564,-9.41322422028,-0.0483654327691,-0.0435709618032,-0.132917970419,-0.065140068531,-0.232698753476,0.497835278511,0.0,0.0,0.0
104960227,1.35396909714,2.85529565811,-9.41050243378,-0.0260047316551,-0.0691465362906,-0.0933218747377,-0.0115515412763,-0.218663111329,0.450872391462,0.0,0.0,0.0
104977104,4.41151237488,0.261691749096,-7.02444601059,-0.121371805668,0.0656361281872,-0.193257495761,-0.0126516427845,-0.229217320681,0.523976206779,0.0,0.0,0.0
104977104,4.41151237488,0.261691749096,-7.02444601059,-0.121371805668,0.0656361281872,-0.193257495761,-0.0126516427845,-0.229217320681,0.523976206779,0.0,0.0,0.0
104980389,0.868777215481,1.98545300961,-10.313952446,-0.057819340378,-0.0630116164684,-0.140010267496,-0.0673262029886,-0.309164971113,0.604696154594,0.0,0.0,0.0
104984102,0.798969209194,0.662193417549,-10.1571273804,0.0618001967669,0.0346932969987,-0.0377999953926,-0.0673262029886,-0.309164971113,0.604696154594,0.0,0.0,0.0
104988840,0.864204287529,3.94390559196,-8.68294811249,0.0341599807143,-0.0102419918403,-0.0668480917811,-0.147097989917,-0.401055812836,0.7258695364,0.0,0.0,0.0
104992752,0.631706535816,3.41920614243,-8.18124294281,0.0477846302092,-0.0425073727965,0.105299212039,-0.147097989917,-0.401055812836,0.7258695364,0.0,0.0,0.0
104996203,1.22823822498,3.72245740891,-9.01319599152,-0.00896651297808,-0.110312446952,-0.00945015903562,-0.147097989917,-0.401055812836,0.7258695364,0.0,0.0,0.0
105000682,-2.82364010811,-0.0243912246078,-11.6971559525,0.0798411592841,-0.0536720007658,0.149443492293,-0.0893444269896,-0.322120070457,0.616172850132,0.0,0.0,0.0
105009640,1.04010486603,0.579506397247,-10.2553672791,-0.00462517794222,0.13238838315,0.0237865466624,-0.0274393241853,-0.23887860775,0.54013389349,0.0,0.0,0.0
105013810,5.13847064972,1.2921705246,-8.69134712219,-0.0827124193311,0.0648030787706,-0.219248279929,-0.0274393241853,-0.23887860775,0.54013389349,0.0,0.0,0.0
105017127,0.722752094269,1.65637850761,-10.6123104095,0.0474861264229,0.00699191493914,-0.0160720720887,-0.0274393241853,-0.23887860775,0.54013389349,0.0,0.0,0.0
105021680,2.21466565132,1.05585503578,-8.71501922607,0.0410614386201,0.0995643660426,-0.0974986329675,-0.0247663185,-0.268203705549,0.577870726585,0.0,0.0,0.0
105025093,1.35350871086,4.94071769714,-8.96704101562,0.0185193233192,-0.0266694035381,-0.0477552115917,-0.0247663185,-0.268203705549,0.577870726585,0.0,0.0,0.0
105025093,1.35350871086,4.94071769714,-8.96704101562,0.0185193233192,-0.0266694035381,-0.0477552115917,-0.0247663185,-0.268203705549,0.577870726585,0.0,0.0,0.0
105029062,2.66296839714,2.33979463577,-7.74937295914,0.00597202917561,-0.0545864924788,0.0929097384214,-0.0950195342302,-0.294954627752,0.590399682522,0.0,0.0,0.0
105033787,-0.983325898647,1.87482213974,-9.38796234131,-0.0458732359111,-0.166766807437,-0.0331494137645,-0.0950195342302,-0.294954627752,0.590399682522,0.0,0.0,0.0
105037638,-3.17066669464,-0.810427308083,-11.1684713364,0.039154753089,-0.00623241765425,0.0389327891171,-0.0950195342302,-0.294954627752,0.590399682522,0.0,0.0,0.0
105041218,0.808719038963,2.38643193245,-10.9189710617,-0.0077499281615,0.0839176550508,-0.146300822496,-0.0890418067575,-0.303564310074,0.60462552309,0.0,0.0,0.0
105045289,1.27457690239,1.50402164459,-9.81738090515,0.0666356384754,0.129096999764,0.0817466378212,-0.0890418067575,-0.303564310074,0.60462552309,0.0,0.0,0.0
105049075,3.89193677902,2.39985704422,-8.4003944397,-0.0509664490819,0.0263702627271,-0.141615971923,-0.0519892387092,-0.227848663926,0.503067851067,0.0,0.0,0.0
105052956,-0.0876017734408,0.96504586935,-10.7399787903,0.044454511255,-0.00639919191599,0.026914998889,-0.0519892387092,-0.227848663926,0.503067851067,0.0,0.0,0.0
105058610,2.75680971146,-0.162381723523,-9.22703456879,-0.0315907150507,0.0759734883904,-0.155797407031,-0.0519892387092,-0.227848663926,0.503067851067,0.0,0.0,0.0
105061337,1.13546073437,2.91743397713,-9.75085258484,-0.00824554171413,-0.00583259714767,-0.0953662022948,0.0345111787319,-0.181483134627,0.419624984264,0.0,0.0,0.0
105065054,2.66845273972,2.17421889305,-7.63628005981,-0.0248137656599,-0.0172547530383,-0.0511446408927,0.0345111787319,-0.181483134627,0.419624984264,0.0,0.0,0.0
105069623,-0.529428362846,3.86440873146,-9.91541004181,0.018985427916,-0.116345755756,-0.0482887066901,-0.0154987536371,-0.235111325979,0.518309295177,0.0,0.0,0.0
105073357,-1.42616951466,1.40501701832,-10.8290929794,0.114826567471,0.0243165437132,0.136195957661,-0.0154987536371,-0.235111325979,0.518309295177,0.0,0.0,0.0
105077041,0.641587257385,2.97109866142,-9.45028877258,0.0140140680596,0.0650480613112,-0.0448842123151,-0.0154987536371,-0.235111325979,0.518309295177,0.0,0.0,0.0
105077041,0.641587257385,2.97109866142,-9.45028877258,0.0140140680596,0.0650480613112,-0.0448842123151,-0.0154987536371,-0.235111325979,0.518309295177,0.0,0.0,0.0
105081875,0.783323943615,1.12486982346,-8.89875221252,-0.00155539531261,0.0633921697736,0.0644161850214,-0.073396936059,-0.293795377016,0.597789287567,0.0,0.0,0.0
105084937,3.21312189102,1.60096561909,-9.0735912323,-0.104690752923,-0.00760751683265,-0.169696778059,-0.073396936059,-0.293795377016,0.597789287567,0.0,0.0,0.0
105089079,-0.265180647373,0.351626783609,-12.2010030746,0.041465844959,0.0143711585552,0.00361543055624,-0.129419252276,-0.328820258379,0.670767486095,0.0,0.0,0.0
105093413,2.61691308022,0.223225563765,-9.09708881378,-0.0230154357851,0.131679594517,-0.165821492672,-0.129419252276,-0.328820258379,0.670767486095,0.0,0.0,0.0
105096979,1.34399569035,3.16141414642,-9.86594867706,0.0374515205622,0.0572787858546,-0.0584582723677,-0.129419252276,-0.328820258379,0.670767486095,0.0,0.0,0.0
105101224,3.81673979759,2.01731133461,-7.17142152786,-0.0114308446646,0.00530441943556,-0.0285122115165,-0.0679970905185,-0.277012854815,0.531917214394,0.0,0.0,0.0
105105683,-0.177143096924,3.73770809174,-9.78783607483,0.0161223206669,-0.129404500127,-0.0259611997753,-0.0679970905185,-0.277012854815,0.531917214394,0.0,0.0,0.0
105109087,-1.93888640404,0.00846886727959,-10.0826711655,0.0642474517226,-0.0165040213615,0.0972233191133,-0.0188897699118,-0.227632299066,0.500942289829,0.0,0.0,0.0
105113573,-0.453625559807,1.74405395985,-9.83743286133,-0.0324614197016,0.0426092818379,-0.131932869554,-0.0188897699118,-0.227632299066,0.500942289829,0.0,0.0,0.0
105118531,0.247139468789,1.3713490963,-10.2486391068,0.0249774437398,0.0615673139691,0.0469211153686,-0.0188897699118,-0.227632299066,0.500942289829,0.0,0.0,0.0
105121124,3.0215113163,2.48887872696,-9.11329364777,-0.0180475506932,0.0325861759484,-0.109281897545,-0.0573118515313,-0.257910639048,0.53567814827,0.0,0.0,0.0
105125285,-0.479153305292,0.502238094807,-11.1512260437,0.082471087575,0.0559924580157,0.0811755880713,-0.0573118515313,-0.257910639048,0.53567814827,0.0,0.0,0.0
105125285,-0.479153305292,0.502238094807,-11.1512260437,0.082471087575,0.0559924580157,0.0811755880713,-0.0573118515313,-0.257910639048,0.53567814827,0.0,0.0,0.0
105129875,2.72143721581,-0.187828332186,-8.15836143494,-0.0542959906161,0.147142603993,-0.164986044168,-0.106326624751,-0.321941167116,0.632553875446,0.0,0.0,0.0
105133512,2.37345933914,2.77770233154,-10.1682710648,-0.0104827089235,0.0394356139004,-0.0917172506452,-0.106326624751,-0.321941167116,0.632553875446,0.0,0.0,0.0
105137145,3.99397444725,0.854205906391,-7.1313867569,-0.0369890742004,-0.0336479172111,-0.0895745530725,-0.106326624751,-0.321941167116,0.632553875446,0.0,0.0,0.0
105141404,0.37354400754,3.66865730286,-10.0040531158,0.0137662226334,-0.150820121169,-0.0861663892865,-0.123547524214,-0.311627954245,0.62593793869,0.0,0.0,0.0
105145042,-1.8992190361,1.19787609577,-10.409828186,0.0886126458645,-0.025569871068,0.0754651203752,-0.123547524214,-0.311627954245,0.62593793869,0.0,0.0,0.0
105149198,0.252908229828,3.83126592636,-10.5081653595,0.0220575910062,0.0219246856868,-0.0698786526918,-0.0387517251074,-0.245638519526,0.532933235168,0.0,0.0,0.0
105154598,-0.318354845047,1.29079794884,-9.38126850128,0.0129902223125,0.0444358251989,0.109077319503,-0.0387517251074,-0.245638519526,0.532933235168,0.0,0.0,0.0
105161114,-1.40133738518,0.532518625259,-12.1476068497,0.0338250026107,0.0558340139687,0.0576209872961,-0.0255611948669,-0.206317454576,0.517568290234,0.0,0.0,0.0
105165481,2.54408049583,-0.832074522972,-9.33119869232,-0.0396811515093,0.19605410099,-0.159103304148,-0.0255611948669,-0.206317454576,0.517568290234,0.0,0.0,0.0
105169118,1.7353168726,2.57353568077,-9.77783489227,0.00670774560422,0.116104483604,-0.0871871933341,-0.0615437738597,-0.284589499235,0.600106596947,0.0,0.0,0.0
105173386,4.44129037857,1.27338480949,-6.60564661026,-0.024743674323,0.042840000242,-0.0924702137709,-0.0615437738597,-0.284589499235,0.600106596947,0.0,0.0,0.0
105177857,1.66512823105,4.46122264862,-9.65021419525,0.0112432939932,-0.118500694633,-0.0939003750682,-0.0615437738597,-0.284589499235,0.600106596947,0.0,0.0,0.0
105181136,-0.920829892159,1.38553524017,-9.99664592743,0.110871464014,-0.053368460387,0.124287977815,-0.154585316777,-0.364940643311,0.688307285309,0.0,0.0,0.0
105181136,-0.920829892159,1.38553524017,-9.99664592743,0.110871464014,-0.053368460387,0.124287977815,-0.154585316777,-0.364940643311,0.688307285309,0.0,0.0,0.0
105185060,0.361825317144,2.62341856956,-9.26124477386,-0.0190281514078,-0.0121541917324,-0.0767500028014,-0.154585316777,-0.364940643311,0.688307285309,0.0,0.0,0.0
105189367,-1.17305874825,1.54179167747,-9.61723232269,-0.0207867287099,-0.0195608995855,0.0543173030019,-0.0512906722724,-0.279837667942,0.554090857506,0.0,0.0,0.0
105193798,1.52215743065,2.77559995651,-10.6368284225,-0.0284188408405,-0.0322602167726,-0.0669674053788,-0.0512906722724,-0.279837667942,0.554090857506,0.0,0.0,0.0
105197802,-1.8962944746,-0.23110678792,-11.4233961105,0.0785632357001,0.0777216851711,0.131959438324,-0.0512906722724,-0.279837667942,0.554090857506,0.0,0.0,0.0
105209759,5.11352682114,0.339749515057,-7.35588169098,-0.0791307091713,0.0319713540375,-0.161388292909,-0.0334487631917,-0.273470044136,0.579836785793,0.0,0.0,0.0
105214549,0.558535635471,3.14386630058,-9.77933979034,0.00356943719089,-0.0837033763528,-0.0992709249258,-0.0334487631917,-0.273470044136,0.579836785793,0.0,0.0,0.0
105217901,-0.642168045044,0.774056732655,-9.72057342529,0.0619960166514,0.0198070686311,0.0240251217037,-0.0334487631917,-0.273470044136,0.579836785793,0.0,0.0,0.0
105221905,0.437151700258,4.31885814667,-9.65390300751,0.0110262837261,-0.00317162694409,-0.0607921406627,-0.136027872562,-0.369846969843,0.709725677967,0.0,0.0,0.0
105226526,0.269271671772,1.62699246407,-8.27200603485,0.00534561090171,-0.0148154366761,0.130011796951,-0.136027872562,-0.369846969843,0.709725677967,0.0,0.0,0.0
105229768,1.1902140379,3.07592201233,-9.54278945923,-0.0565254688263,-0.0798580050468,-0.0865948721766,-0.0707650780678,-0.280236572027,0.582718014717,0.0,0.0,0.0
105233845,-2.59273982048,-0.61154705286,-11.4139890671,0.0436491668224,0.019759869203,0.0908612385392,-0.0707650780678,-0.280236572027,0.582718014717,0.0,0.0,0.0
105238504,2.48810958862,0.401760935783,-10.4509744644,-0.0620279312134,0.138443306088,-0.172248139977,-0.0707650780678,-0.280236572027,0.582718014717,0.0,0.0,0.0
105238504,2.48810958862,0.401760935783,-10.4509744644,-0.0620279312134,0.138443306088,-0.172248139977,-0.0707650780678,-0.280236572027,0.582718014717,0.0,0.0,0.0
105242146,1.56564807892,1.80694615841,-10.399766922,0.00403954274952,0.123936474323,-0.0225812736899,-0.0170452799648,-0.238659784198,0.51583892107,0.0,0.0,0.0
105245803,4.79461717606,1.14864087105,-7.39122486115,-0.0622834004462,0.0580997765064,-0.152617171407,-0.0170452799648,-0.238659784198,0.51583892107,0.0,0.0,0.0
105250204,1.29004693031,3.14740610123,-9.80606079102,-5.16296349815e-05,-0.0652579963207,-0.0812041461468,-0.0296457502991,-0.25243216753,0.547351121902,0.0,0.0,0.0
105253706,0.485401839018,0.601701200008,-10.0973949432,0.0525666214526,0.00621793884784,0.00522011052817,-0.0296457502991,-0.25243216753,0.547351121902,0.0,0.0,0.0
